2026-02-02 19:06:40.142 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2026-02-02 19:06:40.157 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-02-02 19:06:40.163 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-02-02 19:06:40.193 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-02-02 19:06:41.101 [main] DEBUG org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
2026-02-02 19:06:41.118 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@14379273) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@7918c7f8)
2026-02-02 19:06:41.119 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@17740dae) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@1c504e66)
2026-02-02 19:06:41.119 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@345cf395) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@bc4d5e1)
2026-02-02 19:06:41.119 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3c6aa04a) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@2257fadf)
2026-02-02 19:06:41.119 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@7144655b) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5c82cd4f)
2026-02-02 19:06:41.119 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@35835e65) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@289fdb08)
2026-02-02 19:06:41.119 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@7a231dfd) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@30814f43)
2026-02-02 19:06:41.119 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@1fde4f40) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@49cf9028)
2026-02-02 19:06:41.119 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@2b61a019) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@11a00961)
2026-02-02 19:06:41.121 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2026-02-02 19:06:41.121 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2026-02-02 19:06:41.122 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2026-02-02 19:06:41.125 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2026-02-02 19:06:41.125 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(2005, ClobTypeDescriptor(STREAM_BINDING)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2026-02-02 19:06:41.129 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@348d18a3
2026-02-02 19:06:41.129 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@58a55449`
2026-02-02 19:06:41.134 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,3015)
2026-02-02 19:06:41.134 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Duration -> basicType@1(java.time.Duration,3015)
2026-02-02 19:06:41.134 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.Duration -> basicType@1(java.time.Duration,3015)
2026-02-02 19:06:41.137 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
2026-02-02 19:06:41.137 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2026-02-02 19:06:41.137 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2026-02-02 19:06:41.137 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
2026-02-02 19:06:41.137 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2026-02-02 19:06:41.137 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2026-02-02 19:06:41.138 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
2026-02-02 19:06:41.138 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2026-02-02 19:06:41.138 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2026-02-02 19:06:41.139 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@376e7531] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@23202c31]
2026-02-02 19:06:41.183 [main] DEBUG org.hibernate.boot.model.relational.Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2026-02-02 19:06:41.219 [main] DEBUG org.hibernate.boot.model.internal.EntityBinder - Binding entity from annotated class: modelo.Lector
2026-02-02 19:06:41.229 [main] DEBUG org.hibernate.boot.model.internal.EntityBinder - Import with entity name Lector
2026-02-02 19:06:41.236 [main] DEBUG org.hibernate.boot.model.internal.EntityBinder - Bind entity modelo.Lector on table lector
2026-02-02 19:06:41.248 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2026-02-02 19:06:41.272 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.273 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Lector] is safe
2026-02-02 19:06:41.273 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Lector
2026-02-02 19:06:41.276 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property idLector with lazy=false
2026-02-02 19:06:41.280 [main] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [modelo.Lector:idLector]
2026-02-02 19:06:41.286 [main] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for idLector
2026-02-02 19:06:41.290 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: lector.idLector
2026-02-02 19:06:41.291 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property idLector
2026-02-02 19:06:41.295 [main] DEBUG org.hibernate.boot.model.internal.BinderHelper - #makeIdGenerator(BasicValue([Column(idLector)]), idLector, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
2026-02-02 19:06:41.297 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.298 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.308 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: IndexColumn(column='anotaciones_ORDER')
2026-02-02 19:06:41.312 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.313 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='anotaciones_KEY')
2026-02-02 19:06:41.314 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='anotaciones_KEY')
2026-02-02 19:06:41.315 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.315 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.317 [main] DEBUG org.hibernate.boot.model.internal.CollectionBinder - Collection role: modelo.Lector.anotaciones
2026-02-02 19:06:41.319 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property anotaciones
2026-02-02 19:06:41.321 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='idConfig')
2026-02-02 19:06:41.321 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.325 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property config
2026-02-02 19:06:41.326 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: IndexColumn(column='libros_ORDER')
2026-02-02 19:06:41.326 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.326 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='libros_KEY')
2026-02-02 19:06:41.327 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='libros_KEY')
2026-02-02 19:06:41.327 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.327 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.328 [main] DEBUG org.hibernate.boot.model.internal.CollectionBinder - Collection role: modelo.Lector.libros
2026-02-02 19:06:41.328 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property libros
2026-02-02 19:06:41.328 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.329 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property password with lazy=false
2026-02-02 19:06:41.329 [main] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [modelo.Lector:password]
2026-02-02 19:06:41.329 [main] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for password
2026-02-02 19:06:41.329 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: lector.password
2026-02-02 19:06:41.329 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property password
2026-02-02 19:06:41.329 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.329 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property username with lazy=false
2026-02-02 19:06:41.330 [main] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [modelo.Lector:username]
2026-02-02 19:06:41.330 [main] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for username
2026-02-02 19:06:41.330 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: lector.username
2026-02-02 19:06:41.330 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property username
2026-02-02 19:06:41.330 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.331 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.331 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: IndexColumn(column='valoraciones_ORDER')
2026-02-02 19:06:41.331 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.332 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn(column='valoraciones_KEY')
2026-02-02 19:06:41.332 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='valoraciones_KEY')
2026-02-02 19:06:41.332 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.332 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.332 [main] DEBUG org.hibernate.boot.model.internal.CollectionBinder - Collection role: modelo.Lector.valoraciones
2026-02-02 19:06:41.332 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property valoraciones
2026-02-02 19:06:41.333 [main] DEBUG org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: modelo
2026-02-02 19:06:41.339 [main] DEBUG org.hibernate.boot.model.internal.EntityBinder - Binding entity from annotated class: modelo.Configuracion
2026-02-02 19:06:41.339 [main] DEBUG org.hibernate.boot.model.internal.EntityBinder - Import with entity name Configuracion
2026-02-02 19:06:41.339 [main] DEBUG org.hibernate.boot.model.internal.EntityBinder - Bind entity modelo.Configuracion on table configuracion
2026-02-02 19:06:41.340 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2026-02-02 19:06:41.341 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.341 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Configuracion] is safe
2026-02-02 19:06:41.341 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Configuracion
2026-02-02 19:06:41.341 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property idConfiguracion with lazy=false
2026-02-02 19:06:41.341 [main] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [modelo.Configuracion:idConfiguracion]
2026-02-02 19:06:41.341 [main] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for idConfiguracion
2026-02-02 19:06:41.341 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: configuracion.idConfiguracion
2026-02-02 19:06:41.342 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property idConfiguracion
2026-02-02 19:06:41.342 [main] DEBUG org.hibernate.boot.model.internal.BinderHelper - #makeIdGenerator(BasicValue([Column(idConfiguracion)]), idConfiguracion, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
2026-02-02 19:06:41.342 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.342 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property idioma with lazy=false
2026-02-02 19:06:41.342 [main] DEBUG org.hibernate.boot.model.internal.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [modelo.Configuracion:idioma]
2026-02-02 19:06:41.342 [main] DEBUG org.hibernate.boot.model.internal.BasicValueBinder - building BasicValue for idioma
2026-02-02 19:06:41.342 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: configuracion.idioma
2026-02-02 19:06:41.343 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property idioma
2026-02-02 19:06:41.343 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2026-02-02 19:06:41.344 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.344 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - Building property lector
2026-02-02 19:06:41.344 [main] DEBUG org.hibernate.boot.model.internal.AnnotatedColumn - Binding column: AnnotatedColumn()
2026-02-02 19:06:41.344 [main] DEBUG org.hibernate.boot.model.internal.PropertyBinder - MetadataSourceProcessor property notificaciones with lazy=false
